timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692338686201,8431,heatmap,200,OK,heatmap 5-2,text,true,,4310870,949,9,9,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",8335,0,45
1692338686102,8667,heatmap,200,OK,heatmap 5-1,text,true,,4310866,949,8,8,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",8577,0,90
1692338688001,6950,heatmap,200,OK,heatmap 5-20,text,true,,4310866,949,7,7,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",6855,0,46
1692338686700,8677,heatmap,200,OK,heatmap 5-7,text,true,,4310866,949,6,6,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",8585,0,44
1692338686601,8906,heatmap,200,OK,heatmap 5-6,text,true,,4310866,949,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",8814,0,43
1692338686901,8947,heatmap,200,OK,heatmap 5-9,text,true,,4310866,949,4,4,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",8856,0,44
1692338686501,11432,heatmap,200,OK,heatmap 5-5,text,true,,4310866,949,3,3,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",11334,0,45
1692338687001,11116,heatmap,200,OK,heatmap 5-10,text,true,,4310866,949,2,2,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",11006,0,43
1692338686801,11775,heatmap,200,OK,heatmap 5-8,text,true,,4310866,949,1,1,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",11679,0,41
1692338698580,992,dwell-time-analysis,200,OK,dwell-time-analysis 6-1,text,true,,277572,852,10,10,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",958,0,41
1692338698680,976,dwell-time-analysis,200,OK,dwell-time-analysis 6-2,text,true,,277568,852,10,10,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",940,0,43
1692338698782,988,dwell-time-analysis,200,OK,dwell-time-analysis 6-3,text,true,,277568,852,10,10,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",951,0,44
1692338698881,1035,dwell-time-analysis,200,OK,dwell-time-analysis 6-4,text,true,,277568,852,11,11,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1002,0,41
1692338698980,1041,dwell-time-analysis,200,OK,dwell-time-analysis 6-5,text,true,,277568,852,11,11,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1007,0,44
1692338699380,924,dwell-time-analysis,200,OK,dwell-time-analysis 6-9,text,true,,277568,852,13,13,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",883,0,48
1692338699080,1359,dwell-time-analysis,200,OK,dwell-time-analysis 6-6,text,true,,277568,852,13,13,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1325,0,41
1692338699180,1302,dwell-time-analysis,200,OK,dwell-time-analysis 6-7,text,true,,277568,852,13,13,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1263,0,46
1692338699280,1319,dwell-time-analysis,200,OK,dwell-time-analysis 6-8,text,true,,277568,852,12,12,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1283,0,43
1692338699480,1371,dwell-time-analysis,200,OK,dwell-time-analysis 6-10,text,true,,277568,852,11,11,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1335,0,44
1692338699579,1317,dwell-time-analysis,200,OK,dwell-time-analysis 6-11,text,true,,277568,852,10,10,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1281,0,43
1692338699680,1385,dwell-time-analysis,200,OK,dwell-time-analysis 6-12,text,true,,277568,852,9,9,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1350,0,43
1692338700080,1033,dwell-time-analysis,200,OK,dwell-time-analysis 6-16,text,true,,277568,852,8,8,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",998,0,42
1692338699780,1490,dwell-time-analysis,200,OK,dwell-time-analysis 6-13,text,true,,277568,852,7,7,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1455,0,42
1692338699881,1396,dwell-time-analysis,200,OK,dwell-time-analysis 6-14,text,true,,277568,852,6,6,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1362,0,41
1692338699980,1375,dwell-time-analysis,200,OK,dwell-time-analysis 6-15,text,true,,277568,852,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1332,0,51
1692338700180,1275,dwell-time-analysis,200,OK,dwell-time-analysis 6-17,text,true,,277568,852,4,4,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1240,0,45
1692338700480,1197,dwell-time-analysis,200,OK,dwell-time-analysis 6-20,text,true,,277568,852,3,3,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1163,0,43
1692338700280,1429,dwell-time-analysis,200,OK,dwell-time-analysis 6-18,text,true,,277568,852,2,2,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=dwell-time-analysis&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",1393,0,45
