timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692189472515,400,Post Code based search,200,OK,Post Code based search 3-850,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,400,0,41
1692189472575,436,Post Code based search,200,OK,Post Code based search 3-851,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,436,0,43
1692189472635,438,Post Code based search,200,OK,Post Code based search 3-852,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,438,0,40
1692189472695,412,Post Code based search,200,OK,Post Code based search 3-853,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,412,0,41
1692189472755,400,Post Code based search,200,OK,Post Code based search 3-854,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,400,0,41
1692189472815,418,Post Code based search,200,OK,Post Code based search 3-855,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,418,0,44
1692189472875,449,Post Code based search,200,OK,Post Code based search 3-856,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,449,0,40
1692189472935,453,Post Code based search,200,OK,Post Code based search 3-857,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,453,0,39
1692189472995,431,Post Code based search,200,OK,Post Code based search 3-858,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,431,0,46
1692189473055,417,Post Code based search,200,OK,Post Code based search 3-859,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,417,0,41
1692189473115,408,Post Code based search,200,OK,Post Code based search 3-860,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,408,0,42
1692189473176,417,Post Code based search,200,OK,Post Code based search 3-861,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,417,0,43
1692189473236,410,Post Code based search,200,OK,Post Code based search 3-862,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,410,0,39
1692189473295,408,Post Code based search,200,OK,Post Code based search 3-863,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,408,0,47
1692189473355,408,Post Code based search,200,OK,Post Code based search 3-864,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,408,0,41
1692189473415,406,Post Code based search,200,OK,Post Code based search 3-865,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,406,0,39
1692189473475,400,Post Code based search,200,OK,Post Code based search 3-866,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,400,0,41
1692189473536,389,Post Code based search,200,OK,Post Code based search 3-867,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,389,0,42
1692189473596,411,Post Code based search,200,OK,Post Code based search 3-868,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,411,0,41
1692189473655,422,Post Code based search,200,OK,Post Code based search 3-869,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,422,0,47
1692189473715,413,Post Code based search,200,OK,Post Code based search 3-870,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,413,0,41
1692189473775,378,Post Code based search,200,OK,Post Code based search 3-871,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,378,0,41
1692189473835,406,Post Code based search,200,OK,Post Code based search 3-872,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,406,0,44
1692189473896,392,Post Code based search,200,OK,Post Code based search 3-873,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,392,0,39
1692189473956,405,Post Code based search,200,OK,Post Code based search 3-874,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,405,0,42
1692189474015,415,Post Code based search,200,OK,Post Code based search 3-875,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,415,0,38
1692189474074,418,Post Code based search,200,OK,Post Code based search 3-876,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,418,0,45
1692189474135,448,Post Code based search,200,OK,Post Code based search 3-877,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,448,0,42
1692189474195,395,Post Code based search,200,OK,Post Code based search 3-878,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,395,0,39
1692189474255,404,Post Code based search,200,OK,Post Code based search 3-879,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,404,0,42
1692189474316,406,Post Code based search,200,OK,Post Code based search 3-880,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,406,0,45
1692189474374,405,Post Code based search,200,OK,Post Code based search 3-881,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,405,0,43
1692189474434,375,Post Code based search,200,OK,Post Code based search 3-882,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,375,0,39
1692189474495,438,Post Code based search,200,OK,Post Code based search 3-883,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,438,0,44
1692189474555,431,Post Code based search,200,OK,Post Code based search 3-884,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,431,0,43
1692189474614,421,Post Code based search,200,OK,Post Code based search 3-885,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,421,0,41
1692189474675,379,Post Code based search,200,OK,Post Code based search 3-886,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,379,0,42
1692189474735,398,Post Code based search,200,OK,Post Code based search 3-887,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,398,0,42
1692189474856,395,Post Code based search,200,OK,Post Code based search 3-889,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,395,0,41
1692189474794,459,Post Code based search,200,OK,Post Code based search 3-888,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,459,0,42
1692189474916,386,Post Code based search,200,OK,Post Code based search 3-890,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,386,0,42
1692189474975,397,Post Code based search,200,OK,Post Code based search 3-891,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,397,0,46
1692189475035,391,Post Code based search,200,OK,Post Code based search 3-892,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,391,0,41
1692189475095,412,Post Code based search,200,OK,Post Code based search 3-893,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,412,0,42
1692189475155,455,Post Code based search,200,OK,Post Code based search 3-894,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,455,0,41
1692189475276,396,Post Code based search,200,OK,Post Code based search 3-896,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,396,0,39
1692189475215,465,Post Code based search,200,OK,Post Code based search 3-895,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,465,0,42
1692189475338,402,Post Code based search,200,OK,Post Code based search 3-897,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,402,0,44
1692189475395,439,Post Code based search,200,OK,Post Code based search 3-898,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,439,0,44
1692189475454,387,Post Code based search,200,OK,Post Code based search 3-899,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,387,0,41
1692189475515,412,Post Code based search,200,OK,Post Code based search 3-900,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,412,0,39
1692189475574,395,Post Code based search,200,OK,Post Code based search 3-901,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,395,0,41
1692189475635,401,Post Code based search,200,OK,Post Code based search 3-902,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,401,0,38
1692189475695,395,Post Code based search,200,OK,Post Code based search 3-903,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,395,0,39
1692189475755,402,Post Code based search,200,OK,Post Code based search 3-904,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,402,0,39
1692189475815,423,Post Code based search,200,OK,Post Code based search 3-905,text,true,,926,326,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,423,0,40
1692189475875,400,Post Code based search,200,OK,Post Code based search 3-906,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,400,0,38
1692189475935,396,Post Code based search,200,OK,Post Code based search 3-907,text,true,,926,326,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=PE227SZ,396,0,40
